,job id,time (hours),cdf
780,4892,1.8247222222222221,0.327
781,4242,74.64361111111111,0.937
782,4904,0.6030555555555556,0.0455
783,4897,1.1102777777777777,0.2055
784,4893,1.5741666666666667,0.291
785,4906,0.5013888888888889,0.034
786,4884,3.176388888888889,0.464
787,4899,1.206388888888889,0.231
788,4905,0.8847222222222222,0.1445
789,4894,1.7452777777777777,0.319
790,4529,42.0775,0.889
791,4410,58.465,0.918
792,4443,54.65,0.914
793,4873,4.714444444444444,0.553
794,4885,3.5747222222222224,0.487
795,4901,1.6377777777777778,0.301
796,4868,5.529444444444445,0.5875
797,4908,0.7175,0.086
798,4896,2.4627777777777777,0.411
799,4511,45.165277777777774,0.896
800,4820,10.519166666666667,0.727
801,4903,2.3530555555555557,0.398
802,4016,102.53194444444445,0.957
803,4824,10.299166666666666,0.722
804,4916,0.7188888888888889,0.087
805,4923,0.29777777777777775,0.005
806,4900,3.4633333333333334,0.48
807,4858,7.635277777777778,0.661
808,4927,0.6677777777777778,0.066
809,4909,2.1994444444444445,0.382
810,4918,1.568888888888889,0.288
811,4761,19.18722222222222,0.824
812,4468,53.16,0.909
813,4920,1.8847222222222222,0.338
